[2025-10-03 00:00:43.383 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/ready-to-start - null null | UserContext:  | TraceId: 9cb90775cd5f331aa8419079165e09e9 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4A:00000003", RequestPath: "/api/Auction/ready-to-start", ConnectionId: "0HNG1TML4JQ4A" } 
[2025-10-03 00:00:47.809 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "2df869c7-92d2-4789-b5c0-fd7796bdc8cb" | UserContext:  | TraceId: 5b2378f1f55729010e959ef6e0a2604b | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000017", RequestPath: "/api/Car/2df869c7-92d2-4789-b5c0-fd7796bdc8cb", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.812 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "41f776aa-c2ec-44de-b6de-793913cc0867" retrieved successfully | UserContext:  | TraceId: f527eaede0ea5ecfa8d84383e7109c77 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:0000000D", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.815 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "df177010-a14c-4b5a-95fe-8ba929e460aa" retrieved successfully | UserContext:  | TraceId: 5f3e9bef863b3d0c877fdf11c1af4724 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:0000000F", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.823 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4" retrieved successfully | UserContext:  | TraceId: 404c91b82a3185faaf45f1ff18a85f48 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000011", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.834 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "65597684-33bd-4db9-a6ba-ab6c54a2cc32" retrieved successfully | UserContext:  | TraceId: 2fbb6513c1acb88ab2529ae00a697134 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000013", RequestPath: "/api/Car/65597684-33bd-4db9-a6ba-ab6c54a2cc32", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.838 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car - application/json null | UserContext:  | TraceId: b2a239649d25d897a1bf462c11f706d9 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4B:00000019", RequestPath: "/api/Car", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.846 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "990ebac7-f50b-45cb-b4a0-d3aad817de52" retrieved successfully | UserContext:  | TraceId: ef909a12db1b5a7e302d461a275ba324 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000015", RequestPath: "/api/Car/990ebac7-f50b-45cb-b4a0-d3aad817de52", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.906 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "2df869c7-92d2-4789-b5c0-fd7796bdc8cb" retrieved successfully | UserContext:  | TraceId: 5b2378f1f55729010e959ef6e0a2604b | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000017", RequestPath: "/api/Car/2df869c7-92d2-4789-b5c0-fd7796bdc8cb", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.910 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4 - 200 null application/json; charset=utf-8 413.0817ms | UserContext:  | TraceId: 404c91b82a3185faaf45f1ff18a85f48 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:00000011", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.910 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa - 200 null application/json; charset=utf-8 434.602ms | UserContext:  | TraceId: 5f3e9bef863b3d0c877fdf11c1af4724 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:0000000F", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.910 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867 - 200 null application/json; charset=utf-8 473.5762ms | UserContext:  | TraceId: f527eaede0ea5ecfa8d84383e7109c77 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:0000000D", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.910 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383 - 200 null application/json; charset=utf-8 511.5338ms | UserContext:  | TraceId: 9b5cb6ae0dd04b3769e858d7a681c8e0 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:0000000B", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.910 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/11111111-1111-1111-1111-111111111111 - 200 null application/json; charset=utf-8 529.8726ms | UserContext:  | TraceId: 3262d224dd2335f547ebf9dbcaef69fc | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:00000009", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.910 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/65597684-33bd-4db9-a6ba-ab6c54a2cc32 - 200 null application/json; charset=utf-8 393.5072ms | UserContext:  | TraceId: 2fbb6513c1acb88ab2529ae00a697134 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:00000013", RequestPath: "/api/Car/65597684-33bd-4db9-a6ba-ab6c54a2cc32", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.917 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching all Car records | UserContext:  | TraceId: b2a239649d25d897a1bf462c11f706d9 | Properties: { ActionId: "1043222f-c034-4768-aad9-4b12921753aa", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000019", RequestPath: "/api/Car", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.925 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/990ebac7-f50b-45cb-b4a0-d3aad817de52 - 200 null application/json; charset=utf-8 386.5621ms | UserContext:  | TraceId: ef909a12db1b5a7e302d461a275ba324 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:00000015", RequestPath: "/api/Car/990ebac7-f50b-45cb-b4a0-d3aad817de52", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:47.941 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/2df869c7-92d2-4789-b5c0-fd7796bdc8cb - 200 null application/json; charset=utf-8 328.171ms | UserContext:  | TraceId: 5b2378f1f55729010e959ef6e0a2604b | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:00000017", RequestPath: "/api/Car/2df869c7-92d2-4789-b5c0-fd7796bdc8cb", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.052 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 8 Car records | UserContext:  | TraceId: b2a239649d25d897a1bf462c11f706d9 | Properties: { ActionId: "1043222f-c034-4768-aad9-4b12921753aa", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000019", RequestPath: "/api/Car", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.084 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car - 200 null application/json; charset=utf-8 246.6186ms | UserContext:  | TraceId: b2a239649d25d897a1bf462c11f706d9 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:00000019", RequestPath: "/api/Car", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.132 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/11111111-1111-1111-1111-111111111111 - application/json null | UserContext:  | TraceId: 26129011e4dc07b9581568598b453d84 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4B:0000001B", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.133 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383 - application/json null | UserContext:  | TraceId: aeb94180e5f10bdb8ac5eb575267b116 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4B:0000001D", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.133 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4 - application/json null | UserContext:  | TraceId: 733017705727ed3fbba286ac1f998db3 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4B:0000001F", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.136 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa - application/json null | UserContext:  | TraceId: 8ff796e61c2e18f915dba74b34dcbc13 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4B:00000023", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.136 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867 - application/json null | UserContext:  | TraceId: 83153ba337e784d43ab8d8900315e440 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4B:00000021", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.136 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/65597684-33bd-4db9-a6ba-ab6c54a2cc32 - application/json null | UserContext:  | TraceId: f87d7305266fd5796227782b029cf0eb | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4B:00000025", RequestPath: "/api/Car/65597684-33bd-4db9-a6ba-ab6c54a2cc32", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.137 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/990ebac7-f50b-45cb-b4a0-d3aad817de52 - application/json null | UserContext:  | TraceId: ce05ea9d7936ef685d07d45e23bd1d1a | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4B:00000027", RequestPath: "/api/Car/990ebac7-f50b-45cb-b4a0-d3aad817de52", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.137 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car/2df869c7-92d2-4789-b5c0-fd7796bdc8cb - application/json null | UserContext:  | TraceId: e30ec02403ac42e609dff11998b34948 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4B:00000029", RequestPath: "/api/Car/2df869c7-92d2-4789-b5c0-fd7796bdc8cb", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.149 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "11111111-1111-1111-1111-111111111111" | UserContext:  | TraceId: 26129011e4dc07b9581568598b453d84 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:0000001B", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.157 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "2cc6c4b0-3c84-4c74-9400-26e33fdf0383" | UserContext:  | TraceId: aeb94180e5f10bdb8ac5eb575267b116 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:0000001D", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.164 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4" | UserContext:  | TraceId: 733017705727ed3fbba286ac1f998db3 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:0000001F", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.175 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "df177010-a14c-4b5a-95fe-8ba929e460aa" | UserContext:  | TraceId: 8ff796e61c2e18f915dba74b34dcbc13 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000023", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.181 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "41f776aa-c2ec-44de-b6de-793913cc0867" | UserContext:  | TraceId: 83153ba337e784d43ab8d8900315e440 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000021", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.190 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "65597684-33bd-4db9-a6ba-ab6c54a2cc32" | UserContext:  | TraceId: f87d7305266fd5796227782b029cf0eb | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000025", RequestPath: "/api/Car/65597684-33bd-4db9-a6ba-ab6c54a2cc32", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.208 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "990ebac7-f50b-45cb-b4a0-d3aad817de52" | UserContext:  | TraceId: ce05ea9d7936ef685d07d45e23bd1d1a | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000027", RequestPath: "/api/Car/990ebac7-f50b-45cb-b4a0-d3aad817de52", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.215 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Car with ID "2df869c7-92d2-4789-b5c0-fd7796bdc8cb" | UserContext:  | TraceId: e30ec02403ac42e609dff11998b34948 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000029", RequestPath: "/api/Car/2df869c7-92d2-4789-b5c0-fd7796bdc8cb", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.218 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "11111111-1111-1111-1111-111111111111" retrieved successfully | UserContext:  | TraceId: 26129011e4dc07b9581568598b453d84 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:0000001B", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.225 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "2cc6c4b0-3c84-4c74-9400-26e33fdf0383" retrieved successfully | UserContext:  | TraceId: aeb94180e5f10bdb8ac5eb575267b116 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:0000001D", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.236 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4" retrieved successfully | UserContext:  | TraceId: 733017705727ed3fbba286ac1f998db3 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:0000001F", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.243 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "df177010-a14c-4b5a-95fe-8ba929e460aa" retrieved successfully | UserContext:  | TraceId: 8ff796e61c2e18f915dba74b34dcbc13 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000023", RequestPath: "/api/Car/df177010-a14c-4b5a-95fe-8ba929e460aa", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.251 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "41f776aa-c2ec-44de-b6de-793913cc0867" retrieved successfully | UserContext:  | TraceId: 83153ba337e784d43ab8d8900315e440 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000021", RequestPath: "/api/Car/41f776aa-c2ec-44de-b6de-793913cc0867", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.257 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "65597684-33bd-4db9-a6ba-ab6c54a2cc32" retrieved successfully | UserContext:  | TraceId: f87d7305266fd5796227782b029cf0eb | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000025", RequestPath: "/api/Car/65597684-33bd-4db9-a6ba-ab6c54a2cc32", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.260 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "990ebac7-f50b-45cb-b4a0-d3aad817de52" retrieved successfully | UserContext:  | TraceId: ce05ea9d7936ef685d07d45e23bd1d1a | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000027", RequestPath: "/api/Car/990ebac7-f50b-45cb-b4a0-d3aad817de52", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.270 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Car with ID "2df869c7-92d2-4789-b5c0-fd7796bdc8cb" retrieved successfully | UserContext:  | TraceId: e30ec02403ac42e609dff11998b34948 | Properties: { ActionId: "1239cb0b-f431-4f4d-b96c-f34f0f724f47", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetById (AutoriaFinal.API)", RequestId: "0HNG1TML4JQ4B:00000029", RequestPath: "/api/Car/2df869c7-92d2-4789-b5c0-fd7796bdc8cb", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.274 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/11111111-1111-1111-1111-111111111111 - 200 null application/json; charset=utf-8 141.0901ms | UserContext:  | TraceId: 26129011e4dc07b9581568598b453d84 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:0000001B", RequestPath: "/api/Car/11111111-1111-1111-1111-111111111111", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.279 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383 - 200 null application/json; charset=utf-8 146.4223ms | UserContext:  | TraceId: aeb94180e5f10bdb8ac5eb575267b116 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:0000001D", RequestPath: "/api/Car/2cc6c4b0-3c84-4c74-9400-26e33fdf0383", ConnectionId: "0HNG1TML4JQ4B" } 
[2025-10-03 00:00:48.294 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4 - 200 null application/json; charset=utf-8 160.6357ms | UserContext:  | TraceId: 733017705727ed3fbba286ac1f998db3 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG1TML4JQ4B:0000001F", RequestPath: "/api/Car/97698ff9-ec1c-4ad6-ac31-3f9c6a7b82b4", ConnectionId: "0HNG1TML4JQ4B" } 
